"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A2 78 TSwp Coast Grms,1,0.007610,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 78 TSwp Drive Grms,1,0.009823,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 243 Tswp Coast Grms,1,0.029356,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 243 Tswp Drive Grms-600Nm,1,0.423853,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 TSwp Coast High Order Limit,1,-1.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 TSwp Drive High Order Limit,1,-1.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 TSwp Coast Low Order Limit,1,-1.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,A1 TSwp Drive Low Order Limit,1,-1.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,PosTorque Bias Range,1,178.383881,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,PosTorque Bias Range,1,178.383881,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Torque Sweep Phase Gate Fault,1,0.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Stator Temp Delta,1,0.000000,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Torque_Range_Satisfied,1,1991.873413,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Input Gear Clicking,1,2.507212,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Intermediate Gear Clicking,1,2.203922,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Output Gear Clicking,1,2.261557,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Coolant Flow Rate,1,18.965475,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Coolant Pressure,1,32.021225,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,"Coolant ""Power""",1,13.055748,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,RPM Inverter Side,1,617.650818,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Torque Inverter Side,1,264.952118,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Intermediate Gear Clicking Negative,1,0.038426,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Intermediate Gear Clicking Positive,1,0.062763,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Input Gear Clicking Negative,1,0.005754,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Input Gear Clicking Positive,1,0.008123,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Output Gear Clicking Negative,1,0.225754,26
255155,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:10:56.000,6,28,2024,13,10,Output Gear Clicking Positive,1,0.107189,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 1st Ord Max,1,0.173191,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 2nd Order Max,1,0.057516,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 1st Ord Avg,1,0.047159,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 2nd Ord Avg,1,0.013605,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 3rd Ord Avg,1,0.012215,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 4th Ord Avg,1,0.077882,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Growl 4-6,1,0.110809,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,DI Alert,1,0.000000,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Motor 3.6th Ord Avg,1,0.011350,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,CH/Input Bearing Race Defect,1,1.163147,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,CH/Input Bearing Ball Defect,1,1.195421,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,CH Inter Bearing Race Defect,1,1.406412,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,CH Inter Bearing Ball Defect,1,1.100433,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Inv Gear Side Tach Noise,1,-6.619352,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,Inv Gear Tack Skipping,1,4646.000000,26
255154,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:09:46.000,6,28,2024,13,9,"6308 Bearing Inner Race Defect",1,2.782835,26
255153,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:08:05.000,6,28,2024,13,8,"6208 Cage Failure",1,53.752045,26
255153,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:08:05.000,6,28,2024,13,8,Max,1,556.143738,26
255153,1,P1025598-00-U-ST16F0121025,P1025598-00-U:ST16F0121025,"1025598-00-U",2024-06-28 13:08:05.000,6,28,2024,13,8,Torque Inverter Side,1,304.373474,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A2 78 TSwp Coast Grms,1,0.001925,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 78 TSwp Drive Grms,1,0.003481,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 243 Tswp Coast Grms,1,0.148401,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 243 Tswp Drive Grms-600Nm,1,0.617692,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 TSwp Coast High Order Limit,1,-1.000000,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 TSwp Drive High Order Limit,1,-1.000000,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 TSwp Coast Low Order Limit,1,-1.000000,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,A1 TSwp Drive Low Order Limit,1,-1.000000,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,PosTorque Bias Range,1,240.073792,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,PosTorque Bias Range,1,240.073792,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Torque Sweep Phase Gate Fault,1,0.000000,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Stator Temp Delta,1,1.280475,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Torque_Range_Satisfied,1,1977.676025,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Input Gear Clicking,1,2.864207,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Intermediate Gear Clicking,1,2.372007,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Output Gear Clicking,1,2.326567,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Coolant Flow Rate,1,18.488960,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Coolant Pressure,1,32.260296,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,"Coolant ""Power""",1,13.771338,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,RPM Inverter Side,1,618.014526,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Torque Inverter Side,1,290.157806,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Intermediate Gear Clicking Negative,1,0.029516,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Intermediate Gear Clicking Positive,1,0.029286,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Input Gear Clicking Negative,1,0.019341,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Input Gear Clicking Positive,1,0.006370,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Output Gear Clicking Negative,1,0.063621,26
255152,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:52:00.000,6,28,2024,12,52,Output Gear Clicking Positive,1,0.040787,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 1st Ord Max,1,0.126340,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 2nd Order Max,1,0.023596,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 1st Ord Avg,1,0.072669,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 2nd Ord Avg,1,0.011824,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 3rd Ord Avg,1,0.012417,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 4th Ord Avg,1,0.048076,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Growl 4-6,1,0.065999,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,DI Alert,1,0.000000,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Motor 3.6th Ord Avg,1,0.009269,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,CH/Input Bearing Race Defect,1,1.235211,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,CH/Input Bearing Ball Defect,1,1.264606,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,CH Inter Bearing Race Defect,1,1.304755,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,CH Inter Bearing Ball Defect,1,1.110622,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Inv Gear Side Tach Noise,1,-6.777742,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,Inv Gear Tack Skipping,1,4578.000000,26
255151,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:50:51.000,6,28,2024,12,50,"6308 Bearing Inner Race Defect",1,2.203808,26
255150,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:49:10.000,6,28,2024,12,49,"6208 Cage Failure",1,55.304707,26
255150,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:49:10.000,6,28,2024,12,49,Max,1,554.478333,26
255150,1,P1025598-01-U-ST18K1062042,P1025598-01-U:ST18K1062042,"1025598-01-U",2024-06-28 12:49:10.000,6,28,2024,12,49,Torque Inverter Side,1,317.282379,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A2 78 TSwp Coast Grms,1,0.003999,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 78 TSwp Drive Grms,1,0.010208,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 243 Tswp Coast Grms,1,0.111422,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 243 Tswp Drive Grms-600Nm,1,0.117268,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 TSwp Coast High Order Limit,1,-1.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 TSwp Drive High Order Limit,1,-1.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 TSwp Coast Low Order Limit,1,-1.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,A1 TSwp Drive Low Order Limit,1,-1.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,PosTorque Bias Range,1,196.745255,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,PosTorque Bias Range,1,196.745255,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Torque Sweep Phase Gate Fault,1,0.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Stator Temp Delta,1,0.000000,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Torque_Range_Satisfied,1,1964.086182,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Input Gear Clicking,1,2.495764,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Intermediate Gear Clicking,1,2.380113,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Output Gear Clicking,1,2.429593,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Coolant Flow Rate,1,18.594961,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Coolant Pressure,1,32.194374,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,"Coolant ""Power""",1,13.599412,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,RPM Inverter Side,1,618.093628,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Torque Inverter Side,1,281.276550,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Intermediate Gear Clicking Negative,1,0.037598,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Intermediate Gear Clicking Positive,1,0.099208,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Input Gear Clicking Negative,1,0.004264,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Input Gear Clicking Positive,1,0.005729,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Output Gear Clicking Negative,1,0.184545,26
255149,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:46:12.000,6,28,2024,12,46,Output Gear Clicking Positive,1,0.110524,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 1st Ord Max,1,0.046927,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 2nd Order Max,1,0.098014,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 1st Ord Avg,1,0.019305,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 2nd Ord Avg,1,0.055104,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 3rd Ord Avg,1,0.015792,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 4th Ord Avg,1,0.051424,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Growl 4-6,1,0.069854,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,DI Alert,1,0.000000,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Motor 3.6th Ord Avg,1,0.019250,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,CH/Input Bearing Race Defect,1,1.246294,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,CH/Input Bearing Ball Defect,1,1.176761,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,CH Inter Bearing Race Defect,1,1.394775,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,CH Inter Bearing Ball Defect,1,1.140408,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Inv Gear Side Tach Noise,1,-6.656976,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,Inv Gear Tack Skipping,1,4590.000000,26
255148,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:45:03.000,6,28,2024,12,45,"6308 Bearing Inner Race Defect",1,1.741599,26
255147,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:43:22.000,6,28,2024,12,43,"6208 Cage Failure",1,53.898724,26
255147,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:43:22.000,6,28,2024,12,43,Max,1,556.229492,26
255147,1,P1025598-00-U-ST14F0051209R1,P1025598-00-U:ST14F0051209R1,"1025598-00-U",2024-06-28 12:43:22.000,6,28,2024,12,43,Torque Inverter Side,1,304.087189,26
255146,1,P1025598-00-U-ST21K1096302,P1025598-00-U:ST21K1096302,"1025598-00-U",2024-06-28 12:40:24.000,6,28,2024,12,40,A2 78 TSwp Coast Grms,1,0.001065,26
255146,1,P1025598-00-U-ST21K1096302,P1025598-00-U:ST21K1096302,"1025598-00-U",2024-06-28 12:40:24.000,6,28,2024,12,40,A1 78 TSwp Drive Grms,1,0.019995,26
255146,1,P1025598-00-U-ST21K1096302,P1025598-00-U:ST21K1096302,"1025598-00-U",2024-06-28 12:40:24.000,6,28,2024,12,40,A1 243 Tswp Coast Grms,1,0.089968,26
255146,1,P1025598-00-U-ST21K1096302,P1025598-00-U:ST21K1096302,"1025598-00-U",2024-06-28 12:40:24.000,6,28,2024,12,40,A1 243 Tswp Drive Grms-600Nm,1,0.128581,26
